18:28:04.017141 IP planetlab2.cs.ubc.ca.56628 > 198.188.2.10.22222: UDP, length 1024
18:28:11.815942 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.820453 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.824556 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.828662 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.833174 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.837277 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.841790 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.845897 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.850409 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.854515 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.859024 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.863132 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.867643 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.871756 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.876267 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.880371 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.884884 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.888988 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.893092 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.897603 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.901710 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.906217 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.910322 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.914833 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.918938 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.923525 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.927553 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.932065 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.936168 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.940680 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.944785 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.949287 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.953427 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.957528 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.962041 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.966146 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.970656 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.974762 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.979272 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.983378 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.987889 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:11.991992 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:11.996506 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.000607 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.005120 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.009229 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.013737 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.017840 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.021945 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.026456 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.030562 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.035074 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.039177 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.043689 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.047793 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.052310 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.056410 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.060921 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.065027 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.069538 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.073642 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.078153 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.082257 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.086770 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.090874 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.094978 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.099489 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.103596 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.108106 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.112210 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.116721 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.120826 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.125339 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.129444 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.133955 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.138057 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.142575 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.146675 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.151187 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.155291 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.159395 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.163907 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.168009 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.172521 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.176627 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.181140 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.185243 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.189755 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.193859 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.198372 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.202475 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.206988 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.211091 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.215602 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.219710 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.223811 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.228323 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.232428 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.236940 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.241042 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.245556 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.249659 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.254171 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.258276 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.262793 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.266892 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.271405 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.275507 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.280020 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.284124 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.288228 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.292740 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.296845 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.301357 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.305459 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.309971 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.314076 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.318588 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.322693 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.327205 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.331309 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.335821 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.339931 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.344436 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.348541 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.353056 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.357158 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.361261 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.365773 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.369877 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.374389 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.378492 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.383006 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.387113 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.391621 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.395725 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.400238 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.404341 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.408853 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.412956 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.417469 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.421573 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.425677 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.430191 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.434293 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.438807 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.442908 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.447421 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.451525 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.456037 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.460142 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.464654 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.468759 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.473272 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.477374 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.481885 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.485990 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.490095 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.494606 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.498710 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.503222 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.507327 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.511837 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.515942 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.520423 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.524559 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.529071 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.533175 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.537687 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.541790 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.546302 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.550408 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.554511 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.559023 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.563127 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.567638 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.571744 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.576257 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.580359 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.584871 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.588974 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.593488 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.597593 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.602103 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.606208 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.610720 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.614822 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.619334 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.623439 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.627545 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.632056 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.636160 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.640673 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.644774 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.649287 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.653392 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.657903 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.662008 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.666520 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.670625 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.675137 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.679239 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.683756 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.687856 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.691960 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.696448 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.700552 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.705063 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.709166 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.713678 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.717784 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.722296 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.726399 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.730912 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.735018 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.739542 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.743639 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.748151 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.752257 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.756361 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.760874 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.765420 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.769524 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.774038 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.778145 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.782656 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.786759 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.791263 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.795375 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.799471 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.803988 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.808091 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.812604 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.816706 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.821220 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.825326 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.829838 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.833943 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.838455 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.842558 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.847055 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.851155 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.855671 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.859791 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.864301 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.868402 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.872500 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.877012 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.881120 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.885632 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.889736 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.894250 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.898354 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.902865 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.906965 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.911488 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.915587 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.920093 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.924198 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.928711 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.932812 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.936918 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.941430 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.945533 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.950049 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.954175 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
18:28:12.958686 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.44444: UDP, length 1024
18:28:12.962789 IP planetlab2.cs.ubc.ca.20000 > 198.188.2.10.22222: UDP, length 1024
